file_path,sharpness_ave,light_or_dark,contains_text,is_shoe,T_proxy,outcome,y0,y1,T_plus_pu,T_plus_reg
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14567.jpg,1,1,0,1,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7712.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5441.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9332.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5604.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes4411.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8412.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8556.jpg,1,1,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12967.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16220.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4888.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17727.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7724.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10396.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2800.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2247.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8639.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10324.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10822.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12814.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6581.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10058.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17959.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9553.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2773.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14698.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8901.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17661.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes18546.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13241.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9783.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth137.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7889.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1944.jpg,1,0,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16113.jpg,1,1,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3894.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5409.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5855.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes802.jpg,1,1,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13557.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9084.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11822.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13346.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8395.jpg,0,1,1,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13591.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14337.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16461.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3797.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9599.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1544.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5750.jpg,0,0,0,0,0,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2225.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15161.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3081.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15153.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12326.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1307.jpg,0,1,1,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7217.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,0,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12372.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5358.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes13216.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16766.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13691.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3721.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14926.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5380.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9926.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5692.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3826.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16750.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8691.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9701.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes3639.jpg,0,1,1,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16847.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6845.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6896.jpg,1,0,1,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14380.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16020.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18871.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes4507.jpg,0,1,0,1,0,0,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18240.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2100.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth946.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7725.jpg,0,0,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes4327.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5676.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16425.jpg,0,1,1,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1320.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5431.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13003.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2142.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth6718.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12600.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11957.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9123.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7350.jpg,0,0,1,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17930.jpg,0,0,0,0,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8237.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15883.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12602.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1721.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9586.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8051.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17071.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2331.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6536.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16490.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5697.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13458.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13297.jpg,0,1,1,0,0,0,0.4983852371211996,0.6885911299302382,0,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16708.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14225.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17573.jpg,0,0,0,0,0,1,0.4983852371211996,0.6885911299302382,0,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17742.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16320.jpg,0,1,1,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth13080.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3530.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11627.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5838.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8600.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,0,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2339.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18822.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1719.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5673.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8629.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10497.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14569.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth4243.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth18189.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17472.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9537.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14598.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes12884.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11083.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5064.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8845.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes2619.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12173.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10823.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth3979.jpg,1,0,0,0,0,1,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10434.jpg,1,1,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6335.jpg,1,1,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2278.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth2013.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1820.jpg,0,1,0,1,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth5694.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes847.jpg,0,0,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes8039.jpg,1,1,0,1,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14098.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth16826.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10131.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes1808.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17785.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8898.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth17854.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes6161.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes14212.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10521.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11189.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth12964.jpg,0,1,0,0,1,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7885.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth9544.jpg,1,0,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes11850.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth7897.jpg,0,1,0,0,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7767.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes7341.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes9299.jpg,1,0,0,1,0,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5378.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth1061.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes16500.jpg,0,0,0,1,0,1,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes5016.jpg,0,0,1,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11927.jpg,1,0,0,0,0,0,0.5537910229492018,0.7341927159913736,1,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8096.jpg,1,1,0,0,1,0,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes15817.jpg,0,0,0,1,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11542.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth11327.jpg,1,1,0,0,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes10478.jpg,0,1,0,1,1,1,0.4983852371211996,0.6885911299302382,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes17076.jpg,1,1,0,1,1,1,0.5537910229492018,0.7341927159913736,1,1
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth8078.jpg,0,0,0,0,0,0,0.4983852371211996,0.6885911299302382,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/shoes899.jpg,1,0,0,1,0,1,0.5537910229492018,0.7341927159913736,0,0
/root/graduation_thetis/causal-bert-pytorch/input/shoclo_imgs/cloth14540.jpg,0,0,0,0,0,1,0.4983852371211996,0.6885911299302382,1,1
